season,team,person_id,week_start,week_end,ledger_games,pbp_games,epa_play,success_rate,yards_play,explosive_rate,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,proe,team_adot,seconds_per_play,drive_scoring_points_per_drive_proxy,redzone_td_rate,drive_scoring_points_per_game_proxy,plays_per_game,rb_carry_share,qb_carry_share,rb_target_share,wr_target_share,te_target_share,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,z_epa_play,rankpct_epa_play,z_success_rate,rankpct_success_rate,z_yards_play,rankpct_yards_play,z_explosive_rate,z_drive_scoring_points_per_drive_proxy,rankpct_drive_scoring_points_per_drive_proxy,z_redzone_td_rate,z_drive_scoring_points_per_game_proxy,rankpct_drive_scoring_points_per_game_proxy,z_plays_per_game,z_neutral_pass_rate,z_early_down_pass_rate,z_redzone_pass_rate,z_proe,z_team_adot,z_seconds_per_play,z_rb_carry_share,z_qb_carry_share,z_rb_target_share,z_wr_target_share,z_te_target_share,z_rz_rb_share,z_rz_wr_share,z_rz_te_share,z_rz_qb_share,off_rank_composite
2023,HOU,bobby_slowik,1,99,17.0,17,-0.025935787243814852,0.41006523765144454,5.427772600186393,0.10251630941286113,0.570873786407767,0.5432399512789281,0.5253164556962026,-2.6360041615514143,8.839590443686006,29.42562929061785,1.9095744680851063,0.5636363636363636,21.11764705882353,63.11764705882353,0.85,0.08863636363636364,0.1254416961130742,0.6466431095406361,0.20318021201413428,0.42483660130718953,0.3464052287581699,0.10457516339869281,0.0718954248366013,0.06510073927188977,0.5625,-0.42213662977331873,0.375,0.1442108011924024,0.625,0.7248300529782206,-0.08556853691354142,0.53125,0.07896248741105825,0.09705217667413568,0.625,0.3539434456804036,-0.43368920524663906,-0.27442243298429536,-0.04850660318165976,-0.28765314179342355,1.5010608121405007,-0.4988322739483133,0.3181240639056745,-0.5683994409700746,-1.4241822675851343,0.7986035237242041,-0.16693299733777225,-1.0397107002980315,0.7672277277093961,-0.2832750358172708,-0.16753036535179017,0.54375
2023,IND,shane_steichen,1,99,17.0,17,-0.0368320523176375,0.4066543438077634,5.304990757855823,0.09057301293900184,0.5765124555160143,0.5421245421245421,0.47126436781609193,-3.959624682744197,7.412891986062718,28.43728813559322,1.8541666666666667,0.5,20.941176470588236,63.64705882352941,0.8907922912205567,0.1006423982869379,0.152014652014652,0.63003663003663,0.21794871794871795,0.5975609756097561,0.23170731707317074,0.07926829268292683,0.09146341463414634,-0.04660797202214773,0.53125,-0.5180983425688208,0.25,-0.07310770348280962,0.59375,0.04147563757441539,-0.20938250177954096,0.40625,-0.7542288327773325,0.054702135943604076,0.59375,0.5578148703923161,-0.28233566790679604,-0.30185152837678275,-0.8660498466747197,-0.644980219417099,-0.5302489369065524,-1.3980046119502862,0.9223277532785742,-0.39673560999417096,-0.7771713578512953,0.5354944349852174,0.09255945311047956,1.3706661281560246,-0.929879145133249,-0.7717376039261542,0.16809734463713144,0.475
2023,JAX,doug_pederson,1,99,17.0,17,-0.07100625390995793,0.4206204379562044,5.283759124087592,0.0739051094890511,0.5902912621359223,0.6002372479240806,0.5578231292517006,2.77589728858621,8.033870967741935,29.659598214285715,1.9411764705882353,0.5185185185185185,21.352941176470587,64.47058823529412,0.8229885057471265,0.14482758620689656,0.14991762767710048,0.5749588138385503,0.2751235584843493,0.40441176470588236,0.3897058823529412,0.11029411764705882,0.09558823529411764,-0.39696251952229217,0.34375,-0.12517778362781318,0.59375,-0.1106867690412264,0.5625,-0.9122045664612152,-0.014950877893498148,0.59375,-0.5117657501828276,0.15351889764817783,0.65625,0.8749481977219558,0.08751599073982629,1.127201608423509,0.44316009048385774,1.1733539207310715,0.35389070220096425,-0.28597218707982863,-0.081962422896925,0.2350299022240971,-0.8282306991379245,-0.3371453094057775,1.0971593456315132,-1.3247402629613223,1.4079180047571842,-0.17289018774857048,0.23884575193622173,0.55
2023,KC,andy_reid,1,99,17.0,17,0.021886685062074335,0.43738140417457305,5.691650853889943,0.07969639468690702,0.6593406593406593,0.6246943765281173,0.6449704142011834,6.639570248025192,6.469194312796208,30.03793103448276,2.0697674418604652,0.532258064516129,20.941176470588236,62.0,0.8091603053435115,0.1475826972010178,0.18030050083472454,0.5325542570951586,0.2854757929883139,0.46496815286624205,0.34394904458598724,0.1592356687898089,0.03184713375796178,0.5553776108413812,0.71875,0.3463733991807241,0.65625,0.6112637987909215,0.8125,-0.5808471125556323,0.27239779127578684,0.71875,-0.33187378567722675,0.054702135943604076,0.59375,-0.07645178426696585,1.940944577786203,1.7286283681632755,1.761271504741187,2.216398317055347,-1.873870130030067,0.05822718653724991,-0.28678175153129165,0.27442283434361747,-0.08845412046701479,-1.0089929626331204,1.279054976167714,-0.4796729965376996,0.7308852435408396,0.7717590352597347,-0.8544336376224995,0.7
2023,LA,sean_mcvay,1,99,17.0,17,0.036927601011116744,0.44608294930875575,5.63963133640553,0.09861751152073733,0.5961904761904762,0.5321428571428571,0.5085714285714286,-2.87427341762913,7.770689655172414,29.722159730033745,2.2333333333333334,0.6607142857142857,23.647058823529413,63.8235294117647,0.8789808917197452,0.07430997876857749,0.12432432432432433,0.7171171171171171,0.15855855855855855,0.5636363636363636,0.3515151515151515,0.048484848484848485,0.03636363636363636,0.7095773596512742,0.75,0.5911817143355464,0.78125,0.5191915221492147,0.75,0.5017542246102982,0.637901222591469,0.78125,1.350004348310696,0.7040694271450914,0.78125,0.6257720119629518,0.2458630931395236,-0.5473117601346114,-0.30177681576496285,-0.351976756907137,-0.020822512867658273,-0.22905501420069121,0.747380699766386,-0.7732399384378835,-1.4513885648532172,1.9151768413114323,-0.9509650618897685,0.8972465604479991,0.8428357741260132,-1.3659066885637974,-0.7769671506514293,0.76875
2023,LAC,kellen_moore,1,99,17.0,17,-0.07697098829802274,0.4091324200913242,5.125114155251142,0.07214611872146119,0.6197916666666666,0.6021765417170496,0.5849056603773585,0.7316763515341772,7.500792393026941,27.840531561461795,1.827027027027027,0.5510204081632653,19.88235294117647,64.41176470588235,0.7767220902612827,0.16389548693586697,0.15309446254071662,0.6286644951140065,0.21661237785016288,0.423841059602649,0.31125827814569534,0.152317880794702,0.11258278145695365,-0.45811308691282937,0.28125,-0.448380416562725,0.34375,-0.3914814431344893,0.34375,-1.0128479784637543,-0.2700285895649327,0.34375,-0.08621829909859391,-0.19939810843958644,0.40625,0.8522958171984087,0.8793678431838468,1.1748909018386104,0.852786086570852,0.6214922037521875,-0.4050977862498965,-1.9409213985799305,-0.7672472670225488,0.5076652046423458,-0.7508796199882989,0.5137546575067138,0.06907907071145325,-1.0536035319616195,0.24718223980455623,0.6382348027430059,0.530334079043243,0.34375
2023,LV,josh_mcdaniels,1,99,17.0,17,-0.09766072694740326,0.4118831822759315,4.973816717019134,0.06042296072507553,0.5720250521920668,0.5495376486129459,0.5637583892617449,-2.1374778073629943,7.717117117117117,30.50497512437811,1.6761363636363635,0.5,17.352941176470587,58.411764705882355,0.8944723618090452,0.06281407035175879,0.1864406779661017,0.6760828625235404,0.1374764595103578,0.4689655172413793,0.4206896551724138,0.06896551724137931,0.041379310344827586,-0.6702246706412078,0.25,-0.37099077536441377,0.4375,-0.6592713085874504,0.1875,-1.6836068260600339,-0.6072080267089865,0.21875,-0.7542288327773325,-0.8064153589105421,0.1875,-1.458246996203257,-0.4027868512466068,-0.11955536895802583,0.5329314926607523,-0.15307003250466375,-0.09709820956547674,0.48313423824323737,0.9768359007786821,-0.9376099187698029,0.06104981904252849,1.2650399275486421,-1.3213915333854165,-0.4238895872555772,1.8663637866030902,-0.9705974395553858,-0.6909389387719739,0.25625
2023,MIA,mike_mcdaniel,1,99,17.0,17,0.09940524086593741,0.47292069632495165,6.6160541586073505,0.11992263056092843,0.6271551724137931,0.5129469790382244,0.48295454545454547,-0.9790522152669656,7.634751773049645,31.22222222222222,2.6022099447513813,0.65,27.705882352941178,60.8235294117647,0.9020501138952164,0.05922551252847381,0.19854280510018216,0.6775956284153005,0.0947176684881603,0.6325301204819277,0.2891566265060241,0.03614457831325301,0.024096385542168676,1.3500992802901344,0.90625,1.3462319414241386,0.9375,2.2474173218594826,0.96875,1.7207599822488147,1.4621908467382159,0.9375,1.2097221362381614,1.678120363947322,0.96875,-0.5294993947378823,1.0770195621718917,-1.0193587839591207,-0.6892347389077524,0.15966071232779772,-0.21436862889892716,1.1356708108779663,1.089075386000599,-0.9889195810815126,0.3557181395612499,1.289007828461078,-2.0726918686869054,1.8586622019648324,-0.07984084499120318,-1.6040933899887084,-0.9873735001879288,0.94375
2023,MIN,kevin_oconnell,1,99,17.0,17,-0.04164625618839989,0.423728813559322,5.576271186440678,0.09887005649717515,0.6018691588785047,0.5992601726263872,0.6870748299319728,2.1868847147430066,7.848726114649682,29.04233409610984,1.88,0.5098039215686274,19.352941176470587,62.470588235294116,0.8397932816537468,0.13953488372093023,0.13366336633663367,0.5561056105610561,0.2953795379537954,0.4,0.35,0.16428571428571428,0.08571428571428572,-0.09596327924587027,0.5,-0.037727085788152995,0.625,0.407046820742251,0.6875,0.5162039810167105,-0.1516554788004176,0.4375,-0.6258660243449478,-0.3264482306311821,0.3125,0.10476725992139967,0.3982906776925044,1.1031742894431227,2.3981050101976153,1.0143429819271568,0.09028451193515723,-0.8475463130617596,0.16694508629314708,0.15935415986621446,-1.2239971489035888,-0.63585095216141,1.4530703478709033,-1.386306648496593,0.8204171092001555,0.8692328881000176,0.06948900551964153,0.5125
2023,NE,bill_obrien,1,99,17.0,17,-0.18919973287607428,0.3895463510848126,4.6380670611439845,0.05621301775147929,0.5890151515151515,0.5567144719687093,0.5,-3.5616567538393555,7.363309352517986,29.472187886279357,1.1105527638190955,0.6,13.0,59.64705882352941,0.8682926829268293,0.09268292682926829,0.2199630314232902,0.55637707948244,0.22365988909426987,0.6235294117647059,0.2235294117647059,0.1411764705882353,0.011764705882352941,-1.6086842543746733,0.0625,-0.9994127309449629,0.15625,-1.253533552702985,0.125,-1.9244853076335215,-1.8710579930289981,0.03125,0.5550718132329963,-1.8510496969303252,0.0625,-0.9825470052087961,0.053262543200564096,0.05693033735539025,-0.43142053149334875,-0.5375440511599269,-0.6008438733240389,-0.45647422672725624,0.5890700240911407,-0.5105411588480192,0.877267950254157,-0.6315498635104992,0.19290852037923945,1.7330568852904649,-1.0508820396111194,0.4231879918224118,-1.1988849250896412,0.0875
2023,NO,pete_carmichael,1,99,17.0,17,-0.017519128545647564,0.41894353369763204,5.2449908925318764,0.08196721311475409,0.5802919708029197,0.5307328605200946,0.4883720930232558,-2.6601948078131414,8.277227722772277,29.752759381898453,2.037837837837838,0.5573770491803278,22.176470588235293,64.58823529411765,0.7614879649890591,0.030634573304157548,0.2158894645941278,0.5526770293609672,0.22625215889464595,0.44375,0.21875,0.3125,0.025,0.15138848008987005,0.59375,-0.1723556238718845,0.5,-0.17930484766483334,0.46875,-0.450918679258674,0.20104807572242434,0.6875,-0.0029907571976361272,0.3511524210573262,0.75,0.9202529587690499,-0.1808856631057579,-0.5819850741528447,-0.6072937892644154,-0.2941836940144948,0.7003780389946767,-0.20121608391902066,-0.9928907505934818,-1.3977165153974238,0.7780828167010824,-0.6901725725268465,0.23845642114199536,-0.775773325271824,-1.1215997400022433,3.7300026546804803,-0.9718748181908206,0.6
2023,NYG,mike_kafka,1,99,17.0,17,-0.17266009997154333,0.37894736842105264,4.561722488038278,0.07942583732057416,0.5923566878980892,0.5787401574803149,0.47413793103448276,-2.256939476400471,7.396484375,29.338479809976246,1.2233502538071066,0.4523809523809524,14.176470588235293,61.470588235294116,0.7366071428571429,0.24107142857142858,0.2020618556701031,0.5752577319587628,0.22061855670103092,0.5523809523809524,0.23809523809523808,0.06666666666666667,0.14285714285714285,-1.4391196315865986,0.09375,-1.297603345170164,0.09375,-1.3886601166352213,0.09375,-0.5963274760640028,-1.6190013492925313,0.125,-1.3777053308774891,-1.5687160920601138,0.125,-0.2803232089788784,0.14295628865685792,0.5985653298665592,-0.8225869151565823,-0.1853201286626932,-0.5536098231065648,-0.5781190686606262,-1.3614183345297075,1.6111367658958833,0.4414016487303876,-0.33240932221489095,0.13947029183770968,0.7401767630073667,-0.835361428895314,-1.0149688858726564,1.0495961337177233,0.10625
2023,NYJ,nathaniel_hackett,1,99,17.0,17,-0.25464471858996734,0.34832535885167465,4.3741626794258375,0.06507177033492823,0.567741935483871,0.6025641025641025,0.6388888888888888,-1.1504001398548556,6.688963210702341,28.611850060459492,1.1372549019607843,0.34210526315789475,13.647058823529411,61.470588235294116,0.8407310704960835,0.12010443864229765,0.26465364120781526,0.5115452930728241,0.22202486678507993,0.44329896907216493,0.38144329896907214,0.14432989690721648,0.030927835051546393,-2.2796274597046544,0.03125,-2.159119599322007,0.03125,-1.7206327957475296,0.0625,-1.417617902464474,-1.8113895436575014,0.0625,-2.8215456422673255,-1.695766214251709,0.09375,-0.2803232089788784,-0.5177545594380041,1.1844214345605333,1.6692878252166088,0.11340330533723701,-1.5609667954335364,-1.2391917836974562,0.18083534500229914,-0.11846484839438727,1.9654160734943227,-1.341853962939242,0.16418009331772324,-0.7820674832432133,1.285662186475939,0.48405409950565376,-0.870201333886767,0.05625
2023,PHI,brian_johnson,1,99,17.0,17,0.05407878493731544,0.4591651542649728,5.475499092558984,0.08711433756805807,0.5963636363636363,0.567409144196952,0.40236686390532544,-1.1627699855289095,8.603907637655418,29.964130434782607,2.3815028901734103,0.6065573770491803,24.235294117647058,64.82352941176471,0.688,0.31,0.17714285714285713,0.64,0.18285714285714286,0.4339622641509434,0.22012578616352202,0.0880503144654088,0.2578616352201258,0.8854116148370756,0.78125,0.9592350318159678,0.8125,0.22868461066562862,0.65625,-0.15641789134834863,0.9690000901726447,0.8125,0.6409275932992478,0.8452362295801967,0.8125,1.0108624808632327,0.2505110702119566,0.31992368252058107,-1.90813149467171,0.11006391860622562,1.1654995174502178,-0.008915072429676004,-2.0813733594968133,2.5966863648684986,-0.16533792388194257,0.6933516852952114,-0.5240228099116706,-0.9123616428665832,-1.1012431692558868,-0.6022307154120065,3.022138781663549,0.775
2023,PIT,matt_canada,1,99,17.0,17,-0.07292693751699846,0.4199004975124378,5.174129353233831,0.09154228855721393,0.5224719101123596,0.47820343461030385,0.425,-6.210120991613734,7.509920634920635,31.11042944785276,1.5856353591160222,0.5238095238095238,16.88235294117647,59.11764705882353,0.8688172043010752,0.0989247311827957,0.23553719008264462,0.5723140495867769,0.12190082644628099,0.6347826086956522,0.2,0.06956521739130435,0.06956521739130435,-0.41665340342539536,0.3125,-0.14543250900502896,0.53125,-0.30472668095003685,0.375,0.09693426031715718,-0.8094410680346458,0.15625,-0.4424905837272538,-0.9193488008586264,0.15625,-1.1864184299207086,-1.732895640410653,-1.8737394304144854,-1.5658030441167263,-1.252528422527872,-0.392101145893805,1.0339640573035778,0.5968390838814046,-0.4212950356513535,1.2564749379844808,-0.3790483215430388,-1.5950657431519877,1.8900957817282573,-1.3990307184597288,-0.9590222796465325,-0.20749779157981643,0.30625
2023,SEA,shane_waldron,1,99,17.0,17,0.015275635364475895,0.4383282364933741,5.607543323139653,0.10091743119266056,0.6066176470588235,0.5783926218708827,0.5540540540540541,0.2883859878742002,7.217162872154115,28.854636591478698,2.0058479532163744,0.49122807017543857,20.176470588235293,57.705882352941174,0.9059139784946236,0.08602150537634409,0.15722120658135283,0.659963436928702,0.1809872029250457,0.4852941176470588,0.375,0.08823529411764706,0.051470588235294115,0.48760100693021435,0.6875,0.3730114756516783,0.6875,0.46239713847997427,0.71875,0.6333477311704638,0.12956365747818926,0.65625,-0.869079766637888,-0.12881470722203375,0.46875,-1.730075562485808,0.5257499183946222,0.5900190602345421,0.38615245057755404,0.501820706031214,-0.8089248232723495,-1.0183096200618762,1.1463058375478445,-0.6057870214192506,-0.6503997025165587,1.0096476044358036,-0.5568788955116802,-0.19602319481468952,1.1903250804768033,-0.5986603160135576,-0.5178546043931798,0.64375
2023,SF,kyle_shanahan,1,99,17.0,17,0.17379820689417816,0.5110441767068273,6.82429718875502,0.14357429718875503,0.564935064935065,0.4987562189054726,0.46596858638743455,-2.2321235635373964,8.252566735112936,33.4749082007344,2.8922155688622753,0.6716417910447762,28.41176470588235,58.588235294117645,0.8273684210526315,0.07578947368421053,0.20169851380042464,0.5605095541401274,0.20169851380042464,0.580110497237569,0.2541436464088398,0.08287292817679558,0.04419889502762431,2.1127773454852243,1.0,2.4187937515631055,1.0,2.615998400801796,1.0,3.0740271356816624,2.110235801336591,1.0,1.4930782461956211,1.8475205268694483,1.0,-1.3902898546326212,-0.5930967684347066,-1.3683246426689812,-0.9461490712526476,-0.17862077829757844,0.6652661312289664,3.1851179150335973,-0.0170883766606253,-0.7520859294316884,0.4325548288840831,-0.566075923584894,-0.19296741828755465,1.127143875528977,-0.5979040624351661,-0.7021624466415106,-0.6425777754640479,1.0
2023,TB,dave_canales,1,99,17.0,17,-0.01575937272930603,0.3960975609756098,5.211707317073171,0.09073170731707317,0.5963302752293578,0.5419354838709678,0.6015625,-1.783921517795179,8.565140845070422,29.4026284348865,1.9039548022598871,0.48936170212765956,19.823529411764707,60.294117647058826,0.8633093525179856,0.09832134292565947,0.1709090909090909,0.6818181818181818,0.14727272727272728,0.4491525423728814,0.3728813559322034,0.11864406779661017,0.059322033898305086,0.1694295293029593,0.625,-0.8151017113662201,0.1875,-0.23821532426003222,0.4375,0.05055558499028647,-0.09812621090944179,0.5,-0.893516135544389,-0.21351478868309698,0.375,-0.7333708194497921,0.24961558839066272,-0.3065006715648542,1.1047224543508083,-0.05762331367252432,1.11030399712396,-0.5197579766966614,0.5152583668319821,-0.4299223587268307,-0.317120615160849,1.3559089544773286,-1.1492646074685784,-0.7003805904426145,1.1589769473177656,-0.01172296405504409,-0.38318759182608275,0.425
2023,TEN,tim_kelly,1,99,17.0,17,-0.04831721346808837,0.3967446592065107,5.013224821973551,0.09460834181078331,0.547945205479452,0.513262599469496,0.5431034482758621,-5.370877585767002,9.326530612244898,31.317319848293298,1.716763005780347,0.5111111111111111,17.470588235294116,57.8235294117647,0.8927738927738927,0.07459207459207459,0.2217573221757322,0.5690376569037657,0.20502092050209206,0.5384615384615384,0.28846153846153844,0.11538461538461539,0.04807692307692308,-0.16435405679788373,0.4375,-0.7968963208058458,0.21875,-0.5895206819620563,0.21875,0.2723632998018323,-0.516423958143424,0.28125,-0.6087509832206298,-0.778181998423521,0.21875,-1.6847708014387166,-1.0491397243429867,-1.0115973424440263,0.22052344127870777,-1.0259646991459532,2.194358198361875,1.2221886638865629,0.9516786657566002,-0.7692064959922132,0.9209561908986833,-0.4309587034497033,-0.1345905276108556,0.5459306821488311,-0.0901255893269767,-0.07463554276434246,-0.5760623241108259,0.275
2023,WAS,eric_bieniemy,1,99,17.0,17,-0.10815151553807618,0.4090909090909091,5.038825757575758,0.08333333333333333,0.6645299145299145,0.6506172839506172,0.6015037593984962,5.495989105353753,7.495283018867925,29.938084112149532,1.7010309278350515,0.6521739130434783,19.41176470588235,62.11764705882353,0.8394366197183099,0.1323943661971831,0.17970049916805325,0.6173044925124792,0.20133111480865223,0.4330708661417323,0.3543307086614173,0.12598425196850394,0.08661417322834646,-0.7777764295221188,0.1875,-0.4495482824894433,0.3125,-0.544208142764452,0.25,-0.37275397109943054,-0.5515787720166151,0.25,1.238185193760125,-0.3123315503876716,0.34375,-0.031147023219874465,2.0802349163350886,2.3661001853403247,1.1038339968691167,1.90767500762215,-0.4129419423717176,-0.03261147796664072,0.1616623122492788,0.05725811992030463,-0.1030632450835111,0.3337694937735264,-0.19942286239879584,-0.9248011443266886,0.8844956554055592,0.12995418169975387,0.08492376344402074,0.26875
2024,ARI,drew_petzing,1,99,17.0,17,0.06617482992511536,0.4727095516569201,5.946393762183236,0.10526315789473684,0.5930735930735931,0.5698529411764706,0.5131578947368421,-2.452953899239297,6.821033210332104,30.339667458432302,2.3855421686746987,0.6071428571428571,23.294117647058822,60.35294117647059,0.8171806167400881,0.16740088105726872,0.18164435946462715,0.4780114722753346,0.3403441682600382,0.5138888888888888,0.2222222222222222,0.18055555555555555,0.08333333333333333,0.5665808291287774,0.6875,0.928966861099482,0.75,0.7666042155641727,0.8125,0.7822108372278005,0.49904191469848047,0.75,0.3813555036327106,0.25338549688986456,0.71875,-0.4631189991145731,0.5205682494987356,0.3931077941526727,-0.33381728323344395,-0.04239064669415679,-1.0050927648764234,-0.03580655125374823,-0.20166918417235383,0.5379652658331109,0.34494408472492943,-1.5851627663470704,1.909429159964256,0.26966854784591787,-0.8420411904938088,1.126766883329439,0.0445129684195146,0.74375
2024,ATL,zac_robinson,1,99,17.0,17,0.03412569601629674,0.480823199251637,5.902712815715622,0.1019644527595884,0.5408163265306123,0.49458483754512633,0.43506493506493504,-8.089095686185125,8.046846846846847,29.353794642857142,2.225609756097561,0.5961538461538461,21.470588235294116,62.88235294117647,0.941908713692946,0.035269709543568464,0.15769944341372913,0.6808905380333952,0.1614100185528757,0.6241610738255033,0.2751677852348993,0.087248322147651,0.013422818791946308,0.24725287409392321,0.59375,1.1511211973728128,0.875,0.6880987068735999,0.78125,0.5919533606165938,0.16122622181908428,0.59375,0.23691966204369577,-0.15203129813391986,0.5,0.8012693794204487,-0.6918523893466789,-1.1369617410295316,-1.3744873316831931,-1.431805576355554,0.35672716802861376,-0.8931643265973312,1.8908993457146677,-1.554180773523444,-0.3624306920600834,1.036032126966638,-1.0139090517777138,2.177908362586219,-0.22051518871651613,-0.6887840339131057,-1.2497466178942787,0.66875
2024,BAL,todd_monken,1,99,17.0,17,0.2194600544926238,0.500965250965251,6.962355212355212,0.12644787644787644,0.5252747252747253,0.47596153846153844,0.49375,-7.518294078395001,8.811440677966102,31.68891537544696,2.8579545454545454,0.746268656716418,29.58823529411765,60.94117647058823,0.7351851851851852,0.2388888888888889,0.1772428884026258,0.5207877461706784,0.30196936542669583,0.5263157894736842,0.13815789473684212,0.20394736842105263,0.13157894736842105,2.0938688187967998,1.0,1.702617189450976,0.96875,2.5925392491582397,1.0,2.0040693936936527,1.4968903921590109,0.9375,2.2099779309145364,1.6527273377784109,0.9375,-0.16907519015294137,-1.0524330199436729,-1.5155409956889812,-0.5924477006353702,-1.2910922469685568,1.2061541027418705,1.137557978372498,-1.5773099889153763,1.6698961397745926,0.21491691722971815,-1.0324938634688603,1.2824804882078145,0.4847137696609817,-1.8288692149984331,1.58191945567354,0.9376883208272229,0.96875
2024,BUF,joe_brady,1,99,17.0,17,0.18761335590038775,0.47410358565737054,6.099601593625498,0.10059760956175298,0.5643776824034334,0.5255102040816326,0.4607329842931937,-2.006729331936138,8.211946050096339,31.425634824667473,3.029940119760479,0.7313432835820896,29.764705882352942,59.05882352941177,0.772823779193206,0.21019108280254778,0.16565656565656567,0.5959595959595959,0.2383838383838384,0.5084745762711864,0.20903954802259886,0.096045197740113,0.1864406779661017,1.776557868522669,0.96875,0.9671359699370631,0.8125,1.041956736867069,0.84375,0.5131187491284536,1.8601652594183145,0.96875,2.013803877413037,1.6919612211678092,0.96875,-1.110015378830163,-0.14520546291598505,-0.508302868027892,-1.032433833567514,0.06761209972870663,0.5401444340749876,0.9085977882329148,-0.9458457137877989,1.2154991897291172,-0.12736335841760593,-0.061274541004944304,0.24365139257489232,0.17597486695540715,-0.9967921143070617,-0.5176164302082259,1.953348428803939,0.9125
2024,CAR,dave_canales,1,99,17.0,17,-0.052486092077172704,0.4136178861788618,5.158536585365853,0.0782520325203252,0.5701943844492441,0.5693135935397039,0.6153846153846154,-2.215233130940819,8.160877513711151,30.209860935524652,1.9329608938547487,0.5961538461538461,20.352941176470587,57.88235294117647,0.8528678304239401,0.11221945137157108,0.17374517374517376,0.6583011583011583,0.16602316602316602,0.5067567567567568,0.35135135135135137,0.07432432432432433,0.06756756756756757,-0.615720997602169,0.3125,-0.6889823498215653,0.375,-0.6493707905503419,0.28125,-0.7756939598413839,-0.45691850929500616,0.375,0.23691966204369577,-0.4005125596001101,0.4375,-1.69810299675343,-0.010252181259839354,0.3821437954855729,1.0284602738770918,0.016211992673343195,0.4834097488651137,-0.1486919356025006,0.39705670116210534,-0.3357695859841543,0.1115882975004366,0.7441776343603159,-0.9385417152554744,0.14624831720166206,0.6738008701788654,-0.9402562429325796,-0.2473600582886553,0.35625
2024,CHI,shane_waldron,1,99,17.0,17,-0.07938004084130741,0.3994280266920877,4.607244995233556,0.06196377502383222,0.5764192139737991,0.5810983397190294,0.5984848484848485,-2.4199738970702893,8.067615658362989,29.601862630966238,1.6590909090909092,0.631578947368421,17.176470588235293,61.705882352941174,0.7756563245823389,0.17899761336515513,0.14638783269961977,0.7224334600760456,0.1311787072243346,0.40476190476190477,0.4444444444444444,0.07936507936507936,0.07142857142857142,-0.8836842344901464,0.21875,-1.077505363582813,0.125,-1.640178687816472,0.0625,-1.7151422108099814,-1.0353977379331882,0.1875,0.7025352040082843,-1.1067224606092827,0.125,0.21318176149718168,0.13417006445133753,0.6217071727849025,0.8032532729866311,-0.0342604560201007,0.379800317700733,-0.6774336409965795,-0.8983239806291796,0.7215862637359949,-0.6965954929290336,1.5727661399346486,-1.5078133609463424,-1.6187537781771173,1.7666172395010251,-0.8421743782841044,-0.17588094970706275,0.14375
2024,CIN,zac_taylor,1,99,17.0,17,0.09122085957329806,0.4727954971857411,5.841463414634147,0.07692307692307693,0.6877323420074349,0.6242496998799519,0.6650485436893204,8.167231797570919,7.087557603686636,30.88788221970555,2.633720930232558,0.6507936507936508,26.647058823529413,62.705882352941174,0.9019073569482289,0.08446866485013624,0.160828025477707,0.5907643312101911,0.24681528662420382,0.4375,0.4166666666666667,0.109375,0.03125,0.8161319543495374,0.8125,0.9313200779095547,0.78125,0.578018322226732,0.75,-0.8523433504664171,1.023255105399784,0.8125,0.9550867632779667,0.9988292812884362,0.8125,0.7130562367319574,2.716745517214849,1.498899215609372,1.6902838606921116,2.575684824207117,-0.7089969957776273,0.44094479101907436,1.2197949007521476,-0.7751715639180988,-0.2700068959417027,-0.12839729405819528,0.3814002508097395,-1.0522270803702065,1.4405349357516712,-0.25824817079577395,-0.9197104233842613,0.79375
2024,CLE,kevin_stefanski,1,99,17.0,17,-0.18681494671284737,0.3683737646001797,4.599281221922731,0.061096136567834684,0.6036960985626283,0.6418269230769231,0.5983606557377049,0.39550954725355686,7.786363636363636,28.012208657047726,1.233502538071066,0.5238095238095238,14.294117647058824,65.47058823529412,0.7958656330749354,0.1937984496124031,0.13722397476340695,0.6009463722397477,0.2618296529968454,0.415929203539823,0.2920353982300885,0.20353982300884957,0.08849557522123894,-1.9541334044716483,0.03125,-1.9277812602064157,0.03125,-1.6544915662090272,0.03125,-1.765184483909819,-1.9343426617342923,0.03125,-0.7139496284173212,-1.7475425559694575,0.03125,2.095062138851632,0.7670209582442696,1.8562135682933398,0.8015982752412515,0.6598091539422586,0.0673428622448131,-2.059865708412641,-0.5592715618436225,0.9559405843637666,-0.9673119134142499,0.003154543734728456,0.6266975907198075,-1.425505733229306,-0.022506904964458063,1.5739895297726336,0.14008201256289776,0.03125
