season,team,plays,epa_play,success_rate,yards_play,explosive_rate,pass_rate,plays_per_game,proe,neutral_pass_rate,early_down_pass_rate,redzone_pass_rate,points_per_drive,n_drives,redzone_td_rate,games,seconds_per_play,off_points_per_game,rb_carry_share,qb_carry_share,team_carries,rb_target_share,wr_target_share,te_target_share,team_targets,rz_rb_share,rz_wr_share,rz_te_share,rz_qb_share,rz_opps,team_adot,ol_sack_rate
2008,IND,953,0.111781028879729,0.4795383001049318,5.647429171038825,0.0661070304302203,0.6316894018887723,59.5625,3.653759422154016,0.6222664015904572,0.5907859078590786,0.564625850340136,2.6944444444444446,144,0.7058823529411765,16,29.418341708542712,24.25,0.9691011235955056,0.03089887640449438,356,0.2010178117048346,0.5190839694656488,0.27735368956743,393,0.603448275862069,0.1810344827586207,0.1724137931034483,0.04310344827586207,116,8.492281303602057,0.023411371237458192
2008,JAX,993,0.0070372258054048,0.4511581067472306,5.13595166163142,0.0835850956696878,0.6173212487411883,62.0625,-1.0876814693152483,0.5470588235294118,0.5672823218997362,0.4881889763779528,1.874251497005988,167,0.5319148936170213,16,31.22828784119107,19.5625,0.8317307692307693,0.15625,416,0.24477611940298508,0.5313432835820896,0.18208955223880596,335,0.7065217391304348,0.17391304347826086,0.010869565217391304,0.09782608695652174,92,8.323364485981308,0.0726643598615917
2008,KC,945,-0.0558997484070011,0.4179894179894179,5.234920634920635,0.0793650793650793,0.6370370370370371,59.0625,2.855057002059997,0.6035242290748899,0.5946704067321178,0.5,1.737142857142857,175,0.5869565217391305,16,28.443396226415093,19.0,0.8333333333333334,0.16129032258064516,372,0.16774193548387098,0.47096774193548385,0.33225806451612905,310,0.6237623762376238,0.12871287128712872,0.1485148514851485,0.0891089108910891,101,8.34018691588785,0.06412478336221837
2008,LA,975,-0.1860460273386837,0.3733333333333333,4.721025641025641,0.081025641025641,0.5887179487179487,60.9375,-4.165991212121951,0.5,0.5176151761517616,0.4823529411764706,1.5425531914893618,188,0.3666666666666666,16,29.14078947368421,18.125,0.9315403422982885,0.02444987775061125,409,0.2857142857142857,0.5884353741496599,0.11904761904761904,294,0.8305084745762712,0.11864406779661017,0.01694915254237288,0.03389830508474576,59,8.996153846153845,0.07936507936507936
2008,LAC,919,0.1249459115462293,0.4515778019586507,6.076169749727965,0.0903155603917301,0.5571273122959739,57.4375,-2.7870970740671126,0.5519630484988453,0.494413407821229,0.5344827586206896,2.619047619047619,168,0.6,16,31.724043715846996,27.5,0.8942307692307693,0.0625,416,0.2980769230769231,0.4198717948717949,0.2403846153846154,312,0.664179104477612,0.16417910447761194,0.11194029850746269,0.029850746268656716,134,8.817991631799163,0.04921259842519685
2008,LV,915,-0.1637709843747307,0.366120218579235,4.759562841530054,0.0961748633879781,0.5114754098360655,57.1875,-9.089003824145417,0.4469135802469136,0.4493392070484581,0.4545454545454545,1.3315508021390374,187,0.4210526315789473,16,30.430575035063114,15.5625,0.936542669584245,0.04814004376367615,457,0.30180180180180183,0.36936936936936937,0.30180180180180183,222,0.7195121951219512,0.18292682926829268,0.036585365853658534,0.06097560975609756,82,9.490384615384615,0.08496732026143791
2008,MIA,948,0.0874958196640165,0.4630801687763713,5.837552742616034,0.0875527426160337,0.5537974683544303,59.25,-1.227696789703666,0.5619834710743802,0.5013477088948787,0.5043478260869565,2.210843373493976,166,0.6444444444444445,16,31.739473684210527,22.9375,0.8917050691244239,0.03456221198156682,434,0.2515151515151515,0.5272727272727272,0.20303030303030303,330,0.7,0.15555555555555556,0.12222222222222222,0.011111111111111112,90,8.146938775510204,0.04669260700389105
2008,MIN,999,-0.0529096618795628,0.4014014014014014,5.303303303303303,0.0940940940940941,0.5095095095095095,62.4375,-9.933680605452818,0.4855491329479768,0.4412532637075718,0.371900826446281,2.227027027027027,185,0.4772727272727273,16,30.768261964735515,25.75,0.9189723320158103,0.06126482213438735,506,0.2537313432835821,0.48134328358208955,0.20522388059701493,268,0.7959183673469388,0.09183673469387756,0.061224489795918366,0.030612244897959183,98,8.530066815144766,0.08906882591093117
2008,NE,1070,0.095881834691318,0.4644859813084112,5.489719626168224,0.0803738317757009,0.5757009345794393,66.875,1.5363805793295398,0.5504950495049505,0.5419664268585132,0.5120772946859904,2.4939759036144578,166,0.5151515151515151,16,29.165914221218962,25.875,0.8556910569105691,0.11382113821138211,492,0.22807017543859648,0.672514619883041,0.09064327485380116,342,0.7074829931972789,0.16326530612244897,0.047619047619047616,0.07482993197278912,147,7.472795497185741,0.07758620689655173
2008,NO,1031,0.1233982123851759,0.4849660523763336,6.382153249272551,0.0950533462657614,0.6294859359844811,64.4375,5.027139232205778,0.6245059288537549,0.601965601965602,0.5614035087719298,2.7542857142857144,175,0.671875,16,29.51670644391408,30.125,0.9355670103092784,0.030927835051546393,388,0.2736077481840194,0.43825665859564167,0.26634382566585957,413,0.656934306569343,0.21897810218978103,0.058394160583941604,0.021897810218978103,137,7.973015873015873,0.020186335403726708
2008,NYG,1002,0.0855896061802796,0.4660678642714571,5.704590818363274,0.1057884231536926,0.5229540918163673,62.625,-3.389461785220279,0.5376782077393075,0.4561626429479034,0.4974358974358974,2.5535714285714284,168,0.5522388059701493,16,32.27013630731103,26.8125,0.9710743801652892,0.02066115702479339,484,0.174496644295302,0.6677852348993288,0.13087248322147652,298,0.7094594594594594,0.18243243243243243,0.07432432432432433,0.02027027027027027,148,9.004081632653062,0.05384615384615385
2008,NYJ,967,0.0309619920457869,0.4653567735263702,5.494312306101344,0.0941054808686659,0.5811789038262668,60.4375,1.6672646151056212,0.5650319829424307,0.5099337748344371,0.4816753926701571,2.456140350877193,171,0.5555555555555556,16,31.885026737967916,26.25,0.9004854368932039,0.03398058252427184,412,0.24641833810888253,0.5329512893982808,0.2177650429799427,349,0.7034482758620689,0.2,0.04827586206896552,0.027586206896551724,145,7.887404580152672,0.05357142857142857
2008,PHI,1036,0.0007692134449706,0.4333976833976834,5.425675675675675,0.0849420849420849,0.6283783783783784,64.75,5.584669499891778,0.6356589147286822,0.5733830845771144,0.6107784431137725,2.088082901554404,193,0.5238095238095238,16,29.922424242424242,25.1875,0.8686131386861314,0.08759124087591241,411,0.256198347107438,0.5426997245179064,0.18181818181818182,363,0.5615384615384615,0.23076923076923078,0.11538461538461539,0.07692307692307693,130,8.340567612687813,0.0384
2008,PIT,996,-0.0320702175801153,0.428714859437751,5.025100401606426,0.0803212851405622,0.572289156626506,62.25,-1.0839485690506347,0.5721476510067114,0.4875164257555847,0.4928571428571429,1.9441340782122905,179,0.5294117647058824,16,31.32070707070707,21.75,0.9234234234234234,0.05855855855855856,444,0.17105263157894737,0.6052631578947368,0.2236842105263158,304,0.6952380952380952,0.18095238095238095,0.06666666666666667,0.05714285714285714,105,8.794820717131474,0.09041591320072333
2008,SEA,922,-0.0629175154009595,0.3741865509761388,4.759219088937093,0.079175704989154,0.5748373101952278,57.625,-4.107826712809972,0.5510204081632653,0.5364145658263305,0.5615384615384615,1.6628571428571428,175,0.5476190476190477,16,27.885402455661666,18.1875,0.8502415458937198,0.06280193236714976,414,0.12595419847328243,0.549618320610687,0.22519083969465647,262,0.5806451612903226,0.13978494623655913,0.10752688172043011,0.053763440860215055,93,8.366525423728813,0.07058823529411765
2008,SF,945,-0.0770591878224057,0.4264550264550265,5.279365079365079,0.0878306878306878,0.6264550264550265,59.0625,1.961245500142612,0.5425,0.5725915875169606,0.5611510791366906,1.899441340782123,179,0.5094339622641509,16,30.401881720430108,21.25,0.8186528497409327,0.11139896373056994,386,0.19093851132686085,0.598705501618123,0.1423948220064725,309,0.6,0.25263157894736843,0.031578947368421054,0.042105263157894736,95,8.160714285714286,0.09803921568627451
2008,TB,1030,-0.0262261600365293,0.4339805825242718,5.306796116504854,0.0776699029126213,0.6009708737864078,64.375,-0.6128226573244461,0.5982339955849889,0.5508905852417303,0.5138888888888888,1.9234972677595628,183,0.4339622641509434,16,30.17505995203837,22.0,0.9,0.07272727272727272,440,0.23876404494382023,0.5196629213483146,0.2050561797752809,356,0.6545454545454545,0.15454545454545454,0.07272727272727272,0.08181818181818182,110,7.330935251798561,0.05574324324324324
2008,TEN,956,-0.0131783364657048,0.4110878661087866,5.27092050209205,0.0930962343096234,0.4989539748953975,59.75,-5.428536344810572,0.540650406504065,0.4398907103825136,0.392,1.924731182795699,186,0.6511627906976745,16,29.564643799472297,22.375,0.9408163265306122,0.03469387755102041,490,0.20224719101123595,0.43820224719101125,0.31086142322097376,267,0.7924528301886793,0.07547169811320754,0.09433962264150944,0.009433962264150943,106,8.676211453744493,0.02569593147751606
2008,WAS,1008,-0.0353222759950954,0.4206349206349206,5.094246031746032,0.0783730158730158,0.564484126984127,63.0,-4.717175677854804,0.5508317929759704,0.5,0.5172413793103449,1.8571428571428568,175,0.5208333333333334,16,29.636029411764707,20.3125,0.9049676025917927,0.06911447084233262,463,0.16300940438871472,0.49843260188087773,0.335423197492163,319,0.6422018348623854,0.1651376146788991,0.11009174311926606,0.07339449541284404,109,6.660749506903353,0.06946983546617916
2009,ARI,959,-0.021894856755249,0.4556830031282586,5.763295099061523,0.1032325338894682,0.6465067778936392,59.9375,6.360641617339582,0.6085858585858586,0.5910878112712975,0.5488721804511278,1.973821989528796,191,0.6964285714285714,16,30.37533512064343,23.5625,0.9507246376811594,0.034782608695652174,345,0.21294718909710392,0.7120954003407155,0.06473594548551959,587,0.5303030303030303,0.4090909090909091,0.05303030303030303,0.007575757575757576,132,7.787414965986395,0.04234527687296417
2009,ATL,1026,0.0372076363776263,0.428849902534113,5.3235867446393765,0.0828460038986354,0.5857699805068226,64.125,-2.3377618097044803,0.5398406374501992,0.5075949367088608,0.5,2.393939393939394,165,0.5454545454545454,16,28.722689075630253,24.6875,0.5940366972477065,0.0481651376146789,436,0.06204379562043796,0.5638686131386861,0.2755474452554745,548,0.23684210526315788,0.24342105263157895,0.18421052631578946,0.039473684210526314,152,8.419928825622776,0.04568527918781726
2009,BAL,1005,0.0542931669392414,0.4407960199004975,5.599004975124378,0.0935323383084577,0.5562189054726369,62.8125,-2.69756742915259,0.532293986636971,0.4935897435897436,0.4071428571428571,2.2375690607734806,181,0.5344827586206896,16,28.751243781094526,25.3125,0.808695652173913,0.07608695652173914,460,0.2450592885375494,0.541501976284585,0.1541501976284585,506,0.6304347826086957,0.2028985507246377,0.057971014492753624,0.050724637681159424,138,8.681102362204724,0.06788990825688074
2009,BUF,903,-0.1255218319142988,0.3776301218161683,4.861572535991141,0.0764119601328903,0.5669988925802879,56.4375,-3.409049910795385,0.5246913580246914,0.4869942196531792,0.5,1.545945945945946,185,0.3513513513513513,16,29.266094420600858,17.875,0.8705035971223022,0.09592326139088729,417,0.22528735632183908,0.5908045977011495,0.1632183908045977,435,0.6285714285714286,0.3047619047619048,0.0380952380952381,0.02857142857142857,105,8.065909090909091,0.0944558521560575
2009,CAR,1004,-0.0529882799626192,0.4053784860557768,5.289840637450199,0.1115537848605577,0.499003984063745,62.75,-10.725298714805469,0.4385964912280701,0.454308093994778,0.359375,1.924731182795699,186,0.5227272727272727,16,29.312736443883985,22.375,0.9217221135029354,0.029354207436399216,511,0.17543859649122806,0.5745614035087719,0.2236842105263158,456,0.7016129032258065,0.16129032258064516,0.08064516129032258,0.016129032258064516,124,9.058951965065502,0.06666666666666667
2009,CHI,957,-0.0982219828674762,0.3928944618599791,5.197492163009405,0.0867293625914315,0.6374085684430512,59.8125,2.845913634023385,0.6082004555808656,0.5858725761772853,0.54375,1.6844919786096255,187,0.5094339622641509,16,29.544736842105262,19.6875,0.8958904109589041,0.08767123287671233,365,0.1618705035971223,0.5575539568345323,0.2805755395683453,556,0.4967741935483871,0.22580645161290322,0.24516129032258063,0.03225806451612903,155,8.25268817204301,0.05723905723905724
2009,CIN,996,-0.0155466918967387,0.428714859437751,4.9769076305220885,0.0883534136546184,0.5200803212851406,62.25,-6.436338890194294,0.524416135881104,0.4344370860927152,0.5586206896551724,1.8208092485549128,173,0.56,16,31.413793103448278,19.6875,0.9068825910931174,0.06275303643724696,494,0.15203426124197003,0.6745182012847966,0.145610278372591,467,0.4892086330935252,0.3597122302158273,0.07194244604316546,0.03597122302158273,139,8.194503171247357,0.05742574257425743
2009,CLE,965,-0.1822576197143577,0.3450777202072539,4.319170984455958,0.082901554404145,0.494300518134715,60.3125,-11.612263673559372,0.4523281596452328,0.4198047419804742,0.3783783783783784,1.351351351351351,185,0.4594594594594595,16,29.77545691906005,15.625,0.8296146044624746,0.05070993914807302,493,0.18077803203661327,0.5812356979405034,0.1945080091533181,437,0.5794392523364486,0.2523364485981308,0.08411214953271028,0.04672897196261682,107,8.433106575963718,0.0635593220338983
2009,DAL,1001,0.1016282876257358,0.4615384615384615,6.399600399600399,0.1178821178821178,0.5934065934065934,62.5625,0.3072612411849625,0.5492125984251969,0.5398230088495575,0.5310344827586206,2.251428571428572,175,0.54,16,31.144303797468353,24.625,0.9403341288782816,0.04295942720763723,419,0.14732965009208104,0.5469613259668509,0.3001841620626151,543,0.5319148936170213,0.3829787234042553,0.07801418439716312,0.0070921985815602835,141,7.596715328467154,0.058419243986254296
2009,DEN,1024,-0.0335874104407683,0.41796875,5.34375,0.091796875,0.5859375,64.0,0.2354746196942869,0.5513078470824949,0.527180783817952,0.53125,1.8342245989304813,187,0.490566037735849,16,29.341493268053856,21.4375,0.9353348729792148,0.046189376443418015,433,0.16064981949458484,0.6696750902527075,0.16967509025270758,554,0.5253164556962026,0.35443037974683544,0.0949367088607595,0.02531645569620253,158,7.093525179856115,0.057432432432432436
2009,DET,1025,-0.1863394704158899,0.3863414634146341,4.671219512195122,0.0780487804878048,0.6292682926829268,64.0625,-2.0964318681054,0.5021008403361344,0.5587467362924282,0.6203703703703703,1.4526315789473685,190,0.4594594594594595,16,28.019347037484884,17.25,0.8300492610837439,0.10837438423645321,406,0.19022687609075042,0.5305410122164049,0.2356020942408377,573,0.4,0.3523809523809524,0.12380952380952381,0.06666666666666667,105,8.317157712305026,0.06752411575562701
2009,GB,1020,0.1192512452209457,0.4441176470588235,5.965686274509804,0.0892156862745098,0.6058823529411764,63.75,3.4401874565610697,0.6313559322033898,0.5340050377833753,0.5988372093023255,2.518918918918919,185,0.5967741935483871,16,31.76348039215686,29.125,0.8714285714285714,0.10714285714285714,420,0.13686131386861314,0.5948905109489051,0.2281021897810219,548,0.44171779141104295,0.2331288343558282,0.1656441717791411,0.08588957055214724,163,9.23090909090909,0.08264462809917356
2009,HOU,1019,0.0430911673314725,0.4622178606476938,6.032384690873405,0.0981354268891069,0.619234543670265,63.6875,3.981390449385706,0.6153846153846154,0.5848822800495663,0.5111111111111111,2.270718232044199,181,0.53125,16,30.96954933008526,25.6875,0.9012345679012346,0.07654320987654321,405,0.1718213058419244,0.5927835051546392,0.19072164948453607,582,0.52,0.30857142857142855,0.09714285714285714,0.045714285714285714,175,7.710884353741497,0.04220779220779221
2009,IND,965,0.1152689638493773,0.4839378238341968,6.037305699481865,0.1015544041450777,0.6404145077720207,60.3125,5.825971929752147,0.6430155210643016,0.5916230366492147,0.5185185185185185,2.5120481927710845,166,0.6964285714285714,16,28.378033205619413,26.0625,0.9629629629629629,0.019943019943019943,351,0.1480865224625624,0.5707154742096506,0.281198003327787,601,0.5714285714285714,0.30434782608695654,0.11801242236024845,0.006211180124223602,161,8.703826955074875,0.02113821138211382
2009,JAX,991,0.0062379059211961,0.4308779011099899,5.454086781029264,0.0847628657921291,0.6004036326942482,61.9375,-0.786113028163626,0.5486725663716814,0.5576407506702413,0.4545454545454545,1.947674418604651,172,0.5319148936170213,16,29.8475,20.9375,0.8190255220417634,0.14385150812064965,431,0.18093385214007782,0.6245136186770428,0.17509727626459143,514,0.5797101449275363,0.2463768115942029,0.09420289855072464,0.07246376811594203,138,8.222868217054264,0.07857142857142857
2009,KC,1012,-0.1418451768975207,0.3567193675889328,4.777667984189724,0.08399209486166,0.5968379446640316,63.25,-3.910109883159576,0.5506072874493927,0.5357142857142857,0.65625,1.4472361809045229,199,0.4871794871794871,16,26.611675126903553,18.0,0.8294930875576036,0.11059907834101383,434,0.16856060606060605,0.6306818181818182,0.1553030303030303,528,0.4032258064516129,0.4032258064516129,0.0967741935483871,0.04032258064516129,124,8.135593220338983,0.07772020725388601
