game_id,season,week,home_team,away_team,gameday,spread_line,predicted_margin,xgb_margin,ridge_margin,lgbm_margin
2023_17_CAR_JAX,2023,17,JAX,CAR,2023-12-31,7.0,7.2396827,7.566186,6.2601724,7.679990959432487
2023_17_LA_NYG,2023,17,NYG,LA,2023-12-31,-6.0,-7.8737674,-8.493121,-6.0157075,-7.644428575949196
2023_17_ARI_PHI,2023,17,PHI,ARI,2023-12-31,10.0,11.522852,11.642284,11.1645565,10.027962785308128
2023_17_NO_TB,2023,17,TB,NO,2023-12-31,2.0,1.0533895,0.8462661,1.6747599,-0.21167253774427602
2023_17_SF_WAS,2023,17,WAS,SF,2023-12-31,-13.5,-10.736993,-10.182522,-12.400407,-9.733718242242444
2023_17_PIT_SEA,2023,17,SEA,PIT,2023-12-31,3.5,2.9151173,2.5243502,4.087418,3.0033874350995777
2023_17_LAC_DEN,2023,17,DEN,LAC,2023-12-31,6.0,9.032551,9.046118,8.991851,6.505232611524718
2023_17_CIN_KC,2023,17,KC,CIN,2023-12-31,3.5,1.1254586,1.26167,0.7168244,1.4475996845644672
2023_17_GB_MIN,2023,17,MIN,GB,2023-12-31,1.5,-4.7365065,-4.883906,-4.2943087,-4.753627357330955
2023_18_PIT_BAL,2023,18,BAL,PIT,2024-01-06,-3.5,-0.4117265,0.5048553,-3.1614718,1.832516295760433
2023_18_TB_CAR,2023,18,CAR,TB,2024-01-07,-6.0,-8.349627,-8.003891,-9.386833,-7.72803160897011
2023_18_CLE_CIN,2023,18,CIN,CLE,2024-01-07,4.0,4.752098,3.659473,8.029975,3.232579482905811
2023_18_MIN_DET,2023,18,DET,MIN,2024-01-07,4.0,4.0124955,3.4111612,5.8164983,1.926125829533412
2023_18_NYJ_NE,2023,18,NE,NYJ,2024-01-07,2.0,2.8771405,2.0439937,5.3765807,2.043255732551531
2023_18_ATL_NO,2023,18,NO,ATL,2024-01-07,3.5,2.7290354,2.575682,3.189096,1.937053748372279
2023_18_JAX_TEN,2023,18,TEN,JAX,2024-01-07,-3.5,-7.1290975,-6.8975577,-7.8237166,-5.872720705193498
2023_18_SEA_ARI,2023,18,ARI,SEA,2024-01-07,-3.0,-7.535953,-7.474672,-7.7197967,-5.360662189665892
2023_18_CHI_GB,2023,18,GB,CHI,2024-01-07,1.5,5.2676435,5.2451096,5.3352456,3.9817382180437018
2023_18_KC_LAC,2023,18,LAC,KC,2024-01-07,1.0,-3.5420732,-3.7589931,-2.891314,-4.029138981104128
2023_18_DEN_LV,2023,18,LV,DEN,2024-01-07,2.5,2.048083,2.0218127,2.1268938,1.4713179778669028
2023_18_PHI_NYG,2023,18,NYG,PHI,2024-01-07,-6.5,-9.19707,-9.843996,-7.256294,-8.040854476358993
2023_18_LA_SF,2023,18,SF,LA,2024-01-07,2.5,5.8181343,5.888769,5.6062307,4.442647776584936
2023_18_DAL_WAS,2023,18,WAS,DAL,2024-01-07,-13.0,-10.128656,-8.642083,-14.588375,-6.963281042464406
2023_18_BUF_MIA,2023,18,MIA,BUF,2024-01-07,-3.0,-1.2285535,-0.87265915,-2.296237,0.5520107393917655
2023_19_CLE_HOU,2023,19,HOU,CLE,2024-01-13,-1.5,5.963222,5.512269,7.31608,4.14904662803561
2023_19_MIA_KC,2023,19,KC,MIA,2024-01-13,3.5,6.3253865,6.2483425,6.556518,5.1480991821009745
2023_19_GB_DAL,2023,19,DAL,GB,2024-01-14,7.0,-0.60488963,-0.6892078,-0.35193503,-0.15233686476734443
2023_19_LA_DET,2023,19,DET,LA,2024-01-14,3.0,0.422149,-0.84387726,4.2202277,-1.2798014596847573
2023_19_PIT_BUF,2023,19,BUF,PIT,2024-01-15,9.5,8.298973,7.7558126,9.928453,6.809357070294459
2023_19_PHI_TB,2023,19,TB,PHI,2024-01-15,-2.5,-2.980627,-3.944321,-0.08954501,-2.6639488481617697
2023_20_HOU_BAL,2023,20,BAL,HOU,2024-01-20,9.5,4.0289207,3.9080982,4.391388,3.705712098073912
2023_20_TB_DET,2023,20,DET,TB,2024-01-21,5.5,4.860942,4.1707754,6.931441,3.0780109114654555
2023_20_KC_BUF,2023,20,BUF,KC,2024-01-21,2.5,5.257123,5.4415355,4.703885,4.381939736649834
2023_21_KC_BAL,2023,21,BAL,KC,2024-01-28,3.5,2.65736,2.4986389,3.133524,3.3308417085294724
2023_21_DET_SF,2023,21,SF,DET,2024-01-28,7.0,4.9928923,5.1050715,4.6563544,3.840007061391098
2023_22_SF_KC,2023,22,KC,SF,2024-02-11,-1.5,-0.71020335,-1.0103841,0.19033885,0.1242886662113124
2024_01_BAL_KC,2024,1,KC,BAL,2024-09-05,2.5,0.9090393,0.03491187,3.5314217,1.9661320804107623
2024_01_GB_PHI,2024,1,PHI,GB,2024-09-06,1.5,-0.6133063,-0.30296144,-1.5443407,0.2872723226293211
2024_01_PIT_ATL,2024,1,ATL,PIT,2024-09-08,3.0,-0.28688496,-0.8688828,1.4591086,-1.2966373096193156
2024_01_ARI_BUF,2024,1,BUF,ARI,2024-09-08,7.0,6.7781234,7.2235107,5.441961,6.988348438994126
2024_01_TEN_CHI,2024,1,CHI,TEN,2024-09-08,5.0,4.829896,5.2855897,3.462815,4.221478175447537
2024_01_NE_CIN,2024,1,CIN,NE,2024-09-08,7.5,6.628124,6.3752656,7.3866987,6.9855177968781605
2024_01_HOU_IND,2024,1,IND,HOU,2024-09-08,-1.5,-2.0601661,-2.4197602,-0.98138416,-2.9385285515726176
2024_01_JAX_MIA,2024,1,MIA,JAX,2024-09-08,3.5,3.4051557,3.2151706,3.9751115,3.0421499640964336
2024_01_CAR_NO,2024,1,NO,CAR,2024-09-08,4.5,6.102096,6.314567,5.464684,4.322683693515031
2024_01_MIN_NYG,2024,1,NYG,MIN,2024-09-08,1.0,-0.93543136,-1.1863538,-0.1826638,-3.0345258867953175
2024_01_LV_LAC,2024,1,LAC,LV,2024-09-08,3.0,-1.6175156,-2.335901,0.5376407,0.07587458242700496
2024_01_DEN_SEA,2024,1,SEA,DEN,2024-09-08,5.0,1.8198929,1.5367212,2.669408,2.744183027893196
2024_01_DAL_CLE,2024,1,CLE,DAL,2024-09-08,-1.0,-3.0547903,-3.609938,-1.3893467,-4.126522445079859
2024_01_WAS_TB,2024,1,TB,WAS,2024-09-08,4.0,3.2580104,3.6254406,2.1557198,3.806297486375997
2024_01_LA_DET,2024,1,DET,LA,2024-09-08,3.5,0.42274225,0.113905884,1.3492513,-0.14465012784123474
2024_01_NYJ_SF,2024,1,SF,NYJ,2024-09-09,5.5,5.4242644,5.6828165,4.6486073,5.616019565716206
2024_02_BUF_MIA,2024,2,MIA,BUF,2024-09-12,1.0,-5.66137,-6.0391626,-4.5279903,-6.56423329588973
2024_02_LV_BAL,2024,2,BAL,LV,2024-09-15,7.5,6.204274,5.90561,7.1002655,6.183203171773053
2024_02_LAC_CAR,2024,2,CAR,LAC,2024-09-15,-3.5,-4.199374,-3.8697135,-5.1883564,-5.0431378167940375
2024_02_NO_DAL,2024,2,DAL,NO,2024-09-15,6.5,4.3033404,3.997461,5.220979,1.809554915993637
2024_02_TB_DET,2024,2,DET,TB,2024-09-15,6.5,10.513366,10.480856,10.610895,10.82679923379235
2024_02_IND_GB,2024,2,GB,IND,2024-09-15,4.5,10.202583,10.3066025,9.890528,9.450200579476029
2024_02_CLE_JAX,2024,2,JAX,CLE,2024-09-15,2.0,-0.025770575,-0.5823556,1.6439846,0.28849624570577265
2024_02_SF_MIN,2024,2,MIN,SF,2024-09-15,-6.5,-5.6904,-6.079587,-4.5228386,-5.793375808769993
2024_02_SEA_NE,2024,2,NE,SEA,2024-09-15,-3.0,-0.38848135,0.028381338,-1.6390694,-0.2197159697113193
2024_02_NYJ_TEN,2024,2,TEN,NYJ,2024-09-15,-4.0,-4.7283697,-4.707817,-4.7900267,-4.394757708023174
2024_02_NYG_WAS,2024,2,WAS,NYG,2024-09-15,2.5,0.29866147,-0.5419321,2.8204422,0.04967372330087214
2024_02_LA_ARI,2024,2,ARI,LA,2024-09-15,-2.5,-4.515723,-4.4752665,-4.637093,-4.516340487432312
2024_02_PIT_DEN,2024,2,DEN,PIT,2024-09-15,-3.0,-4.2098904,-4.2515745,-4.084837,-3.7167178643195453
2024_02_CIN_KC,2024,2,KC,CIN,2024-09-15,4.5,6.460653,7.1065936,4.522831,7.714040986501579
2024_02_CHI_HOU,2024,2,HOU,CHI,2024-09-15,3.5,4.551038,4.195293,5.618273,4.834885034708505
2024_02_ATL_PHI,2024,2,PHI,ATL,2024-09-16,3.5,0.4801821,0.21508537,1.2754724,-0.046142217958044136
2024_03_NE_NYJ,2024,3,NYJ,NE,2024-09-19,7.0,8.060177,8.405931,7.0229135,8.168747732813975
2024_03_NYG_CLE,2024,3,CLE,NYG,2024-09-22,6.5,4.745282,4.812507,4.5436087,4.349259218298391
2024_03_CHI_IND,2024,3,IND,CHI,2024-09-22,2.5,0.9078061,0.2285699,2.9455147,0.00577398147389605
2024_03_HOU_MIN,2024,3,MIN,HOU,2024-09-22,-2.5,-2.400763,-2.2306402,-2.9111314,-2.046663728692757
2024_03_PHI_NO,2024,3,NO,PHI,2024-09-22,-3.5,-1.7715669,-1.0779877,-3.8523045,-2.580653601098084
2024_03_LAC_PIT,2024,3,PIT,LAC,2024-09-22,2.0,2.1101742,1.8836098,2.7898679,3.4777523885596944
2024_03_DEN_TB,2024,3,TB,DEN,2024-09-22,5.0,1.2338059,1.2052611,1.3194405,1.6531095120221126
2024_03_GB_TEN,2024,3,TEN,GB,2024-09-22,2.5,-0.6012583,-0.62103856,-0.54191744,-1.5359556029908803
2024_03_CAR_LV,2024,3,LV,CAR,2024-09-22,5.0,6.0544214,6.394101,5.0353804,5.119802154827078
2024_03_MIA_SEA,2024,3,SEA,MIA,2024-09-22,-1.0,0.53231835,1.553793,-2.5321054,0.8969652142546006
2024_03_DET_ARI,2024,3,ARI,DET,2024-09-22,-4.5,-3.546971,-3.3833764,-4.037755,-4.752000660477602
2024_03_BAL_DAL,2024,3,DAL,BAL,2024-09-22,1.0,-2.9023643,-2.4571548,-4.2379932,-2.4543097609242004
2024_03_SF_LA,2024,3,LA,SF,2024-09-22,-4.5,-5.65333,-6.496546,-3.123683,-7.935113488495514
2024_03_KC_ATL,2024,3,ATL,KC,2024-09-22,-4.5,-10.29084,-10.714375,-9.020236,-11.345006884812756
2024_03_JAX_BUF,2024,3,BUF,JAX,2024-09-23,3.5,8.089349,8.1546135,7.8935533,8.265067333039662
2024_03_WAS_CIN,2024,3,CIN,WAS,2024-09-23,7.0,5.2631826,5.9034996,3.3422308,5.496679129999279
2024_04_DAL_NYG,2024,4,NYG,DAL,2024-09-26,-7.0,-4.786008,-4.762107,-4.857711,-7.414144515313973
2024_04_NO_ATL,2024,4,ATL,NO,2024-09-29,1.5,0.7143494,0.6809675,0.8144952,0.4219890489115633
2024_04_CIN_CAR,2024,4,CAR,CIN,2024-09-29,-7.0,-7.090991,-6.8299384,-7.8741493,-8.734775941466925
2024_04_LA_CHI,2024,4,CHI,LA,2024-09-29,2.5,-1.1033449,-1.2097983,-0.78398454,-1.953631922813475
2024_04_MIN_GB,2024,4,GB,MIN,2024-09-29,-2.0,-1.0207956,-0.81567436,-1.6361591,-0.8334769843358253
2024_04_JAX_HOU,2024,4,HOU,JAX,2024-09-29,5.0,6.3879266,6.773601,5.2309036,6.481668414855839
2024_04_PIT_IND,2024,4,IND,PIT,2024-09-29,1.5,0.87803084,1.1263856,0.13296676,1.1587690093668273
2024_04_DEN_NYJ,2024,4,NYJ,DEN,2024-09-29,8.0,3.2503562,3.9878936,1.037744,2.814194745593925
2024_04_PHI_TB,2024,4,TB,PHI,2024-09-29,-1.5,-1.9845693,-1.7212172,-2.7746258,-3.035007528329638
2024_04_WAS_ARI,2024,4,ARI,WAS,2024-09-29,4.5,1.8191193,2.4540932,-0.085802674,2.170952899600793
2024_04_NE_SF,2024,4,SF,NE,2024-09-29,9.5,9.406381,9.239346,9.907486,8.534945150982667
2024_04_KC_LAC,2024,4,LAC,KC,2024-09-29,-4.5,-4.071901,-4.398161,-3.0931206,-6.1477570026113435
2024_04_CLE_LV,2024,4,LV,CLE,2024-09-29,-1.5,-0.668728,-0.47256866,-1.2572061,0.8771736955072096
2024_04_BUF_BAL,2024,4,BAL,BUF,2024-09-29,1.5,1.2920016,1.0281804,2.0834653,2.1625954749842298
2024_04_TEN_MIA,2024,4,MIA,TEN,2024-09-30,1.5,1.3242816,1.5921987,0.5205302,0.5254957398184285
2024_04_SEA_DET,2024,4,DET,SEA,2024-09-30,4.0,2.1908407,1.4361039,4.455051,0.9503255485764245
2024_05_TB_ATL,2024,5,ATL,TB,2024-10-03,3.0,-0.09090601,-0.23347606,0.33680415,-0.060226457714621276
2024_05_NYJ_MIN,2024,5,MIN,NYJ,2024-10-06,2.5,4.778708,5.546157,2.4763627,5.457768714409885
2024_05_CAR_CHI,2024,5,CHI,CAR,2024-10-06,4.0,2.623129,2.447656,3.149548,2.129077450793803
2024_05_BAL_CIN,2024,5,CIN,BAL,2024-10-06,-1.0,-1.2761148,-0.72925663,-2.9166894,-2.463473957839907
2024_05_BUF_HOU,2024,5,HOU,BUF,2024-10-06,1.0,0.7125877,0.32701197,1.8693149,0.3158550447146988
2024_05_IND_JAX,2024,5,JAX,IND,2024-10-06,3.0,7.5481725,7.6400337,7.2725883,8.543393886865964
2024_05_MIA_NE,2024,5,NE,MIA,2024-10-06,1.5,-0.88877213,-0.94357383,-0.72436726,-1.934654696115618
2024_05_CLE_WAS,2024,5,WAS,CLE,2024-10-06,3.0,3.043168,3.1043625,2.8595843,3.082860095135349
2024_05_LV_DEN,2024,5,DEN,LV,2024-10-06,3.0,2.7442727,1.9137667,5.235791,3.9519959391019417
2024_05_ARI_SF,2024,5,SF,ARI,2024-10-06,7.5,6.1720557,6.2538815,5.926579,5.364675936890787
2024_05_GB_LA,2024,5,LA,GB,2024-10-06,-3.5,-3.3225439,-3.1514568,-3.835805,-3.77803490067211
2024_05_NYG_SEA,2024,5,SEA,NYG,2024-10-06,6.5,5.8977585,6.4600368,4.210925,6.452367552062853
2024_05_DAL_PIT,2024,5,PIT,DAL,2024-10-06,2.5,0.20004469,0.060290385,0.61930764,-1.7030926695926496
2024_05_NO_KC,2024,5,KC,NO,2024-10-07,6.5,5.142235,5.0171676,5.5174375,5.744686860123701
2024_06_SF_SEA,2024,6,SEA,SF,2024-10-10,-3.5,-8.722069,-8.290203,-10.017666,-6.7454223381893375
2024_06_JAX_CHI,2024,6,CHI,JAX,2024-10-13,1.0,0.2057471,0.34198076,-0.20295393,-1.106317233038742
2024_06_WAS_BAL,2024,6,BAL,WAS,2024-10-13,7.0,4.79364,4.9083776,4.449428,5.24998954477629
2024_06_ARI_GB,2024,6,GB,ARI,2024-10-13,5.5,4.6131163,4.9818163,3.507017,4.053220670625924
2024_06_HOU_NE,2024,6,NE,HOU,2024-10-13,-7.0,-6.2131104,-5.7929916,-7.473467,-6.937054091856316
2024_06_TB_NO,2024,6,NO,TB,2024-10-13,2.5,2.0917463,1.8979636,2.6730938,0.33548343817332266
2024_06_CLE_PHI,2024,6,PHI,CLE,2024-10-13,6.5,6.1000295,5.807305,6.978203,5.9072423366737965
2024_06_IND_TEN,2024,6,TEN,IND,2024-10-13,-1.5,-1.9804984,-1.9987106,-1.925862,-2.1844183473189625
2024_06_LAC_DEN,2024,6,DEN,LAC,2024-10-13,-1.5,1.265956,1.3870625,0.9026364,2.3529798390729173
2024_06_PIT_LV,2024,6,LV,PIT,2024-10-13,-2.5,-2.0977607,-2.2675915,-1.5882679,-0.9809903260085469
2024_06_ATL_CAR,2024,6,CAR,ATL,2024-10-13,-3.5,-5.4292736,-5.30494,-5.802273,-6.637664918444369
2024_06_DET_DAL,2024,6,DAL,DET,2024-10-13,-3.0,-2.1299646,-2.0319781,-2.423924,-0.6948347787894723
2024_06_CIN_NYG,2024,6,NYG,CIN,2024-10-13,-5.0,0.34575102,0.7460643,-0.85518897,-0.27287660100179006
2024_06_BUF_NYJ,2024,6,NYJ,BUF,2024-10-14,-2.0,2.7105558,3.1947803,1.2578819,3.379791314052854
2024_07_DEN_NO,2024,7,NO,DEN,2024-10-17,2.0,-3.2503643,-2.9573646,-4.1293635,-1.4959171863222465
2024_07_NE_JAX,2024,7,JAX,NE,2024-10-20,5.5,8.085175,8.073857,8.119123,8.496713128581899
2024_07_SEA_ATL,2024,7,ATL,SEA,2024-10-20,2.5,-0.56652236,-0.23057283,-1.574371,0.911404548995294
2024_07_TEN_BUF,2024,7,BUF,TEN,2024-10-20,7.5,10.431803,10.86019,9.14664,10.393489785157096
2024_07_CIN_CLE,2024,7,CLE,CIN,2024-10-20,-4.5,-5.1950717,-5.6960564,-3.6921177,-6.061948008031584
2024_07_HOU_GB,2024,7,GB,HOU,2024-10-20,1.5,3.3200006,3.3538222,3.2185366,4.790136511923927
2024_07_MIA_IND,2024,7,IND,MIA,2024-10-20,4.0,8.659026,9.142546,7.2084684,7.466634150638138
2024_07_DET_MIN,2024,7,MIN,DET,2024-10-20,1.5,0.88224673,0.30702183,2.6079216,1.4069182641243265
2024_07_PHI_NYG,2024,7,NYG,PHI,2024-10-20,-4.0,2.7619972,3.4955096,0.56146,1.2186057542215785
2024_07_LV_LA,2024,7,LA,LV,2024-10-20,3.5,2.1959653,2.071108,2.5705364,1.3720926612297895
2024_07_CAR_WAS,2024,7,WAS,CAR,2024-10-20,7.5,10.344749,9.997473,11.38658,10.579786687925674
2024_07_KC_SF,2024,7,SF,KC,2024-10-20,1.5,2.6389837,2.639829,2.6364474,3.1224034751859215
2024_07_NYJ_PIT,2024,7,PIT,NYJ,2024-10-20,1.0,0.36524996,0.7780182,-0.8730546,1.0884675938951427
2024_07_BAL_TB,2024,7,TB,BAL,2024-10-21,-4.5,-6.1332417,-6.7957754,-4.145642,-7.828760180902539
2024_07_LAC_ARI,2024,7,ARI,LAC,2024-10-21,1.0,5.315101,5.566793,4.5600266,4.809064025310303
2024_08_MIN_LA,2024,8,LA,MIN,2024-10-24,-3.0,0.9934779,1.0782564,0.7391424,1.1386432313589363
2024_08_PHI_CIN,2024,8,CIN,PHI,2024-10-27,2.5,-2.558577,-2.1120398,-3.898189,-2.3198924882062775
2024_08_BAL_CLE,2024,8,CLE,BAL,2024-10-27,-9.5,-8.063157,-7.361916,-10.166879,-8.517526532978058
2024_08_TEN_DET,2024,8,DET,TEN,2024-10-27,9.5,10.816904,10.646149,11.329168,9.73947460608087
2024_08_IND_HOU,2024,8,HOU,IND,2024-10-27,6.5,5.966955,5.819864,6.4082294,6.685450862771755
2024_08_GB_JAX,2024,8,JAX,GB,2024-10-27,-3.5,-4.303667,-4.2430906,-4.485396,-4.854586160761195
2024_08_ARI_MIA,2024,8,MIA,ARI,2024-10-27,3.0,-3.37101,-3.3505402,-3.4324198,-5.0787955845204955
2024_08_NYJ_NE,2024,8,NE,NYJ,2024-10-27,-7.0,-6.661825,-6.141902,-8.221597,-6.221158489739761
2024_08_ATL_TB,2024,8,TB,ATL,2024-10-27,1.5,8.441406,9.002777,6.7572947,7.051365225922838
2024_08_NO_LAC,2024,8,LAC,NO,2024-10-27,6.0,5.0672054,4.449487,6.92036,5.037307835099928
2024_08_BUF_SEA,2024,8,SEA,BUF,2024-10-27,-3.0,-1.9752445,-2.1193802,-1.5428373,-0.44761667937921307
2024_08_CAR_DEN,2024,8,DEN,CAR,2024-10-27,4.5,9.677526,9.522464,10.142714,9.709966372320924
2024_08_KC_LV,2024,8,LV,KC,2024-10-27,-10.0,-8.455282,-8.691977,-7.745199,-9.115821732487472
2024_08_CHI_WAS,2024,8,WAS,CHI,2024-10-27,1.5,3.6363235,3.6753976,3.5191011,3.5049693078777007
2024_08_DAL_SF,2024,8,SF,DAL,2024-10-27,5.5,5.37039,6.134183,3.079011,5.336814863092885
2024_08_NYG_PIT,2024,8,PIT,NYG,2024-10-28,4.0,-0.13790637,-0.36713767,0.5497875,0.206811341499638
2024_09_HOU_NYJ,2024,9,NYJ,HOU,2024-10-31,1.0,-0.33066982,-0.81186914,1.1129282,0.10049306862980167
2024_09_DAL_ATL,2024,9,ATL,DAL,2024-11-03,2.5,0.6604593,0.9099541,-0.08802521,-0.4385661914388297
2024_09_DEN_BAL,2024,9,BAL,DEN,2024-11-03,9.5,8.506571,9.062516,6.838735,7.327747115860815
2024_09_MIA_BUF,2024,9,BUF,MIA,2024-11-03,5.5,7.1134195,7.6195,5.5951777,6.79196902217723
2024_09_NO_CAR,2024,9,CAR,NO,2024-11-03,-3.5,-3.3805478,-2.643419,-5.591934,-2.5310456762679374
2024_09_LV_CIN,2024,9,CIN,LV,2024-11-03,8.5,6.463445,6.4585676,6.478079,6.886614193721816
2024_09_LAC_CLE,2024,9,CLE,LAC,2024-11-03,-3.5,-2.335125,-2.136091,-2.9322276,-1.7380264252204538
2024_09_WAS_NYG,2024,9,NYG,WAS,2024-11-03,-3.0,-7.846025,-7.588396,-8.618912,-8.141418776333136
2024_09_NE_TEN,2024,9,TEN,NE,2024-11-03,3.0,0.57075536,0.32436773,1.3099182,-0.15973040344600747
2024_09_CHI_ARI,2024,9,ARI,CHI,2024-11-03,-1.0,-2.2554896,-2.6967597,-0.9316796,-4.193287993469435
2024_09_JAX_PHI,2024,9,PHI,JAX,2024-11-03,6.0,4.466045,3.7759135,6.5364394,1.9858063106446586
2024_09_DET_GB,2024,9,GB,DET,2024-11-03,1.0,7.691116,7.7340508,7.5623107,5.76926190293713
2024_09_LA_SEA,2024,9,SEA,LA,2024-11-03,3.0,-4.3250747,-4.9800787,-2.360063,-5.540171334947195
2024_09_IND_MIN,2024,9,MIN,IND,2024-11-03,6.5,7.603076,7.804422,6.9990396,7.582990929308236
2024_09_TB_KC,2024,9,KC,TB,2024-11-04,9.0,6.0069275,6.0168767,5.97708,5.346166545002506
2024_10_CIN_BAL,2024,10,BAL,CIN,2024-11-07,6.0,10.633586,10.91662,9.784482,10.511886628438104
2024_10_NYG_CAR,2024,10,CAR,NYG,2024-11-10,-1.5,-6.4986286,-6.102529,-7.686928,-7.689635591635398
2024_10_NE_CHI,2024,10,CHI,NE,2024-11-10,7.0,9.266001,9.501581,8.559261,9.45773389698277
2024_10_BUF_IND,2024,10,IND,BUF,2024-11-10,-4.0,-4.2535324,-4.707243,-2.8924007,-2.7473483110007684
2024_10_MIN_JAX,2024,10,JAX,MIN,2024-11-10,-4.0,-4.0479927,-3.976723,-4.2618017,-4.61298011044812
2024_10_DEN_KC,2024,10,KC,DEN,2024-11-10,9.5,6.6895723,6.261528,7.9737053,6.6406090543310095
2024_10_ATL_NO,2024,10,NO,ATL,2024-11-10,-1.0,0.04609981,0.44884855,-1.1621464,2.006422688065351
2024_10_SF_TB,2024,10,TB,SF,2024-11-10,-6.0,-5.4752455,-6.1034827,-3.5905337,-5.466197961449321
2024_10_PIT_WAS,2024,10,WAS,PIT,2024-11-10,1.5,1.7446432,1.1962254,3.3898964,1.539674144474709
2024_10_TEN_LAC,2024,10,LAC,TEN,2024-11-10,7.0,12.066584,12.119604,11.907524,11.386759392471154
2024_10_NYJ_ARI,2024,10,ARI,NYJ,2024-11-10,1.0,-0.48338526,-0.5006846,-0.4314872,-2.2540998114321416
2024_10_PHI_DAL,2024,10,DAL,PHI,2024-11-10,-3.0,-4.6492023,-3.9081964,-6.872221,-2.868478913808826
2024_10_DET_HOU,2024,10,HOU,DET,2024-11-10,-2.5,-6.1959314,-6.69156,-4.7090445,-6.845407093674993
2024_10_MIA_LA,2024,10,LA,MIA,2024-11-11,3.0,4.790593,4.96459,4.2686033,5.164079308566744
2024_11_WAS_PHI,2024,11,PHI,WAS,2024-11-14,3.5,4.764664,4.106754,6.738395,4.264326611929473
2024_11_GB_CHI,2024,11,CHI,GB,2024-11-17,-2.5,-3.34304,-3.8701458,-1.7617222,-4.508589076119371
2024_11_JAX_DET,2024,11,DET,JAX,2024-11-17,10.0,13.232515,12.9053545,14.213999,12.408797537628821
2024_11_LV_MIA,2024,11,MIA,LV,2024-11-17,7.0,7.8038063,7.8637366,7.624015,8.979909386733896
2024_11_LA_NE,2024,11,NE,LA,2024-11-17,-6.0,-9.720204,-9.764791,-9.586444,-8.649133536246753
2024_11_CLE_NO,2024,11,NO,CLE,2024-11-17,1.5,-1.444661,-1.0268217,-2.6981788,-1.8965833916365533
2024_11_IND_NYJ,2024,11,NYJ,IND,2024-11-17,4.0,1.3140268,0.8117404,2.8208864,1.2845420096770326
2024_11_BAL_PIT,2024,11,PIT,BAL,2024-11-17,-3.5,-3.54447,-3.0212421,-5.114154,-4.719140990960124
2024_11_MIN_TEN,2024,11,TEN,MIN,2024-11-17,-6.0,-7.1423264,-7.6638646,-5.57771,-8.99105431783368
2024_11_ATL_DEN,2024,11,DEN,ATL,2024-11-17,-1.5,3.1933992,3.0356472,3.6666555,3.092746058773252
2024_11_SEA_SF,2024,11,SF,SEA,2024-11-17,7.0,5.9061913,6.857552,3.0521095,6.581810152829525
2024_11_KC_BUF,2024,11,BUF,KC,2024-11-17,-1.0,6.055589,6.6138864,4.3806973,6.73362673768438
2024_11_CIN_LAC,2024,11,LAC,CIN,2024-11-17,1.5,4.1923733,3.8471227,5.2281246,4.328835525725042
2024_11_HOU_DAL,2024,11,DAL,HOU,2024-11-18,-6.0,-3.618144,-3.1981318,-4.8781805,-2.505770540627597
2024_12_PIT_CLE,2024,12,CLE,PIT,2024-11-21,-4.0,-3.3430445,-3.889901,-1.7024759,-4.561270121091492
2024_12_KC_CAR,2024,12,CAR,KC,2024-11-24,-11.5,-9.6278105,-8.597761,-12.7179575,-9.028660931786929
2024_12_MIN_CHI,2024,12,CHI,MIN,2024-11-24,-5.0,-7.6404524,-7.832917,-7.063057,-9.115414177525812
2024_12_TEN_HOU,2024,12,HOU,TEN,2024-11-24,8.0,9.177104,9.488085,8.244163,9.742095614189717
2024_12_DET_IND,2024,12,IND,DET,2024-11-24,-6.5,-0.40509364,0.4614716,-3.0047894,-1.939103192972592
2024_12_NE_MIA,2024,12,MIA,NE,2024-11-24,6.5,5.9070363,6.532414,4.0309033,4.819888619910961
2024_12_TB_NYG,2024,12,NYG,TB,2024-11-24,-3.0,-7.278307,-6.790816,-8.740779,-6.351060790759623
2024_12_DAL_WAS,2024,12,WAS,DAL,2024-11-24,9.0,6.0504766,5.814191,6.759332,3.3979184215021965
2024_12_DEN_LV,2024,12,LV,DEN,2024-11-24,-3.0,-6.321555,-6.546393,-5.6470404,-6.127440770899685
2024_12_SF_GB,2024,12,GB,SF,2024-11-24,1.5,-0.87855333,-1.9192436,2.2435172,0.5290419957652351
2024_12_ARI_SEA,2024,12,SEA,ARI,2024-11-24,1.0,-1.8735244,-1.8064533,-2.0747375,-1.5952369923559673
2024_12_PHI_LA,2024,12,LA,PHI,2024-11-24,-2.5,0.06305233,0.6693599,-1.7558705,0.2807546351159219
2024_12_BAL_LAC,2024,12,LAC,BAL,2024-11-25,-3.0,-1.2980456,-1.7106997,-0.06008315,-2.0507741404896933
2024_13_CHI_DET,2024,13,DET,CHI,2024-11-28,11.0,13.612767,14.333339,11.451054,12.05533946671612
2024_13_NYG_DAL,2024,13,DAL,NYG,2024-11-28,2.5,7.468713,8.352846,4.8163123,7.862341977559609
2024_13_MIA_GB,2024,13,GB,MIA,2024-11-28,3.5,6.1716156,5.855353,7.120403,4.360437162069553
2024_13_LV_KC,2024,13,KC,LV,2024-11-29,12.5,13.078504,12.589609,14.545186,11.976502220693813
2024_13_LAC_ATL,2024,13,ATL,LAC,2024-12-01,-1.5,-6.4234524,-6.7261786,-5.515274,-7.715586510532211
2024_13_PIT_CIN,2024,13,CIN,PIT,2024-12-01,1.5,1.4764056,1.0630044,2.7166095,0.3835952658996653
